model	Precision	Recall	nDCG	MAP	MRR	Precision_u1	Recall_u1	nDCG_u1	MAP_u1	MRR_u1
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	0.003399923165578179	0.006754570914598817	0.005215948688709293	0.0034082113231172005	0.0094293418054463					
