model	Precision	Recall	nDCG	MAP	MRR	Precision_u1	Recall_u1	nDCG_u1	MAP_u1	MRR_u1
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	0.0022452409803385065	0.03969551376343183	0.016241289963161223	0.0029691986653170217	0.014606215027115383					
